game_id,season,week,away_team,home_team,spread_line,total_line,spread_mean,total_mean,spread_sd,total_sd,spread_raw,spread_raw_sd,total_raw,total_raw_sd,p_home_cover,p_away_cover,p_over,p_under,p_home_cover_centered,p_over_centered,calibration_method,spread_bet,spread_edge,spread_conviction,total_bet,total_edge,total_conviction,actual_home_score,actual_away_score,actual_spread,actual_total,spread_result,total_result
2024_05_CLE_WAS,2024,5,CLE,WAS,3.0,44.0,3.0002454282964393,44.000245428296424,11.86138425789697,11.59035795839094,16.88,11.203820776860008,41.56,10.94835147408047,0.7232485483342588,0.2767514516657412,0.7138059629663775,0.28619403703362245,0.5,0.54,linear,HOME,0.19924854833425876,HIGH,OVER,0.18980596296637753,HIGH,34.0,13.0,21.0,47.0,1.0,1.0
2024_05_LV_DEN,2024,5,LV,DEN,3.0,36.0,3.0000000000000018,36.00000000000001,11.080533859987096,12.024787540792227,3.37,11.040520821048254,35.87,11.981364696894925,0.46119058863128604,0.538809411368714,0.8192203090266379,0.1807796909733621,0.46,0.47,linear,AWAY,0.014809411368713943,LOW,OVER,0.2952203090266379,HIGH,34.0,18.0,16.0,52.0,0.0,1.0
2024_05_ARI_SF,2024,5,ARI,SF,7.0,48.5,7.000000000000004,48.49999999999999,15.064038236012141,13.375656643605968,-5.1,12.833939379629312,41.32,11.395507886882445,0.21995803359604982,0.7800419664039502,0.5538788372370609,0.4461211627629391,0.5,0.55,linear,AWAY,0.25604196640395016,HIGH,OVER,0.029878837237060862,LOW,23.0,24.0,-1.0,47.0,1.0,0.0
2024_05_GB_LA,2024,5,GB,LA,-3.0,49.5,-2.894743040685221,49.60525695931477,16.40854907193094,17.714879329544466,7.97,10.88159455227036,32.69,11.863131964198999,0.7561313288910186,0.24386867110898136,0.35585923309514367,0.6441407669048563,0.43,0.52,linear,HOME,0.23213132889101862,HIGH,UNDER,0.12014076690485631,HIGH,19.0,24.0,-5.0,43.0,0.0,1.0
2024_05_NYG_SEA,2024,5,NYG,SEA,7.0,42.5,6.999999999999999,42.5,15.412698325329172,15.638551074882058,5.43,9.933030756018026,27.39,10.07858621037693,0.34731631500216564,0.6526836849978344,0.4837631193002495,0.5162368806997505,0.57,0.57,linear,AWAY,0.12868368499783434,HIGH,,0.0,,20.0,29.0,-9.0,49.0,1.0,
2024_05_DAL_PIT,2024,5,DAL,PIT,2.5,43.5,2.502441860465121,43.50244186046511,15.463998236819654,12.508348785194288,2.29,13.303604774646608,37.41,10.759270421362224,0.464290385824189,0.535709614175811,0.655675057882587,0.34432494211741305,0.55,0.55,linear,AWAY,0.011709614175810956,LOW,OVER,0.13167505788258693,HIGH,17.0,20.0,-3.0,37.0,1.0,0.0
2024_05_NO_KC,2024,5,NO,KC,5.5,43.0,5.531003068879296,43.03100306887928,12.17972163995983,10.976417890334348,11.97,12.511958279981595,43.99,11.320331267237721,0.5424815645192276,0.4575184354807724,0.7754432933051629,0.22455670669483707,0.5,0.49,linear,HOME,0.018481564519227556,LOW,OVER,0.2514432933051629,HIGH,26.0,13.0,13.0,39.0,1.0,0.0
2024_06_SF_SEA,2024,6,SF,SEA,-3.5,49.0,-3.487944444444445,49.012055555555555,14.633366254595492,14.532150553807073,-0.82,11.03030371295369,36.9,10.962207806824317,0.6082877772182196,0.3917122227817804,0.44629865451607287,0.5537013454839271,0.6,0.44,linear,HOME,0.08428777721821956,HIGH,UNDER,0.02970134548392711,LOW,24.0,36.0,-12.0,60.0,0.0,0.0
2024_06_JAX_CHI,2024,6,JAX,CHI,-1.5,44.5,-1.6450521739130466,44.64505217391303,15.921054064168805,13.608319249459846,-8.66,12.531735713778838,34.5,10.747557862137798,0.3917000326768264,0.6082999673231736,0.5609888288431872,0.43901117115681276,0.47,0.53,linear,AWAY,0.08429996732317357,HIGH,OVER,0.036988828843187216,MEDIUM,35.0,16.0,19.0,51.0,0.0,1.0
2024_06_WAS_BAL,2024,6,WAS,BAL,6.5,51.5,6.499999999999996,51.50000000000001,14.49972015121198,13.040043846866947,7.54,12.219181641992233,43.4,10.989085494252924,0.42873025105976614,0.5712697489402339,0.4902498503819601,0.5097501496180399,0.46,0.46,linear,AWAY,0.047269748940233836,MEDIUM,,0.0,,30.0,23.0,7.0,53.0,0.0,
2024_06_ARI_GB,2024,6,ARI,GB,5.5,47.0,5.431036617148817,47.06896338285118,14.887654429650867,13.799452893605466,-6.77,12.20479823675918,38.37,11.407589578872479,0.2214289786283936,0.7785710213716064,0.5474236749111849,0.45257632508881507,0.41,0.51,linear,AWAY,0.25457102137160637,HIGH,OVER,0.02342367491118491,LOW,34.0,13.0,21.0,47.0,0.0,0.5
2024_06_HOU_NE,2024,6,HOU,NE,-6.5,38.5,-6.582430471584038,38.58243047158404,17.911577877006952,14.700912547781124,-7.73,11.621406971619228,24.81,9.549549727604962,0.5712317464967162,0.42876825350328385,0.5877008014669765,0.41229919853302355,0.55,0.45,linear,HOME,0.04723174649671613,MEDIUM,OVER,0.06370080146697643,HIGH,21.0,41.0,-20.0,62.0,0.0,1.0
2024_06_TB_NO,2024,6,TB,NO,-3.5,42.5,-3.4999999999999956,42.50000000000001,10.798060796172619,9.648470894578256,-8.19,11.684772141552441,45.99,10.440780622156563,0.4598999634527856,0.5401000365472144,0.8359440441796547,0.16405595582034527,0.57,0.52,linear,AWAY,0.01610003654721437,LOW,OVER,0.3119440441796547,HIGH,27.0,51.0,-24.0,78.0,1.0,1.0
2024_06_CLE_PHI,2024,6,CLE,PHI,8.0,42.0,8.075152032798087,42.07515203279811,16.00030498526802,14.897077898939228,16.05,11.213719275958356,29.27,10.515564654358796,0.5413559925406326,0.4586440074593674,0.5440388275882944,0.45596117241170564,0.51,0.43,linear,HOME,0.01735599254063258,LOW,OVER,0.02003882758829434,LOW,20.0,16.0,4.0,36.0,0.0,0.0
2024_06_IND_TEN,2024,6,IND,TEN,2.5,42.0,2.34110670053985,42.15889329946015,13.991433702362663,13.968535010956872,-13.43,10.685742838006163,31.49,10.655041060455844,0.17065048403847594,0.8293495159615241,0.5902294348541668,0.4097705651458332,0.43,0.48,linear,AWAY,0.30534951596152404,HIGH,OVER,0.06622943485416677,HIGH,17.0,20.0,-3.0,37.0,1.0,0.0
2024_06_LAC_DEN,2024,6,LAC,DEN,-3.0,37.0,-2.9976415846849265,37.00235841531508,13.54630664070799,11.045244991109321,3.43,13.773347450783342,37.61,11.230222615781042,0.6405798244040098,0.35942017559599015,0.8346858037170002,0.16531419628299981,0.5,0.53,linear,HOME,0.11657982440400982,HIGH,OVER,0.31068580371700016,HIGH,16.0,23.0,-7.0,39.0,0.0,1.0
2024_06_PIT_LV,2024,6,PIT,LV,-3.5,36.5,-3.542484793187348,36.54248479318735,11.262614786451413,11.563375504862648,-6.98,10.207820531337726,32.88,10.49502739396139,0.4810297058537767,0.5189702941462233,0.7970969367115472,0.20290306328845276,0.4,0.52,linear,,0.0,,OVER,0.2730969367115472,HIGH,13.0,32.0,-19.0,45.0,,1.0
2024_06_ATL_CAR,2024,6,ATL,CAR,-6.0,45.5,-5.999999999999996,45.50000000000001,13.258083104945586,13.802281463934351,-11.06,10.839575637450018,37.2,11.28450264743644,0.48839873271213763,0.5116012672878624,0.5769816710011457,0.4230183289988543,0.53,0.47,linear,,0.0,,OVER,0.0529816710011457,MEDIUM,20.0,38.0,-18.0,58.0,,1.0
2024_06_DET_DAL,2024,6,DET,DAL,-3.5,52.5,-3.594280155642031,52.594280155642025,18.80759906010033,15.32699024953902,-8.86,13.013085721687997,35.98,10.607525630419188,0.45231798063441064,0.5476820193655894,0.301876616908189,0.698123383091811,0.52,0.46,linear,AWAY,0.023682019365589335,LOW,UNDER,0.17412338309181097,HIGH,9.0,47.0,-38.0,56.0,1.0,0.0
2024_06_CIN_NYG,2024,6,CIN,NYG,-4.5,46.0,-4.500000000000007,46.00000000000001,13.555186269182869,15.323067541845747,-15.5,10.30194156457898,34.96,11.64553133180277,0.33640338055766283,0.6635966194423372,0.5141164644967324,0.48588353550326757,0.53,0.53,linear,AWAY,0.13959661944233714,HIGH,,0.0,,7.0,17.0,-10.0,24.0,1.0,
2024_06_BUF_NYJ,2024,6,BUF,NYJ,-1.0,42.0,-1.0000000000000062,42.00000000000001,12.455635897840084,9.472860337005987,-4.94,13.73085576357133,46.3,10.442700800080408,0.44725404466527807,0.5527459553347219,0.8514274404871018,0.14857255951289816,0.5,0.49,linear,AWAY,0.028745955334721907,LOW,OVER,0.3274274404871018,HIGH,20.0,23.0,-3.0,43.0,1.0,1.0
2024_07_DEN_NO,2024,7,DEN,NO,-2.5,37.0,-2.4938895660653313,37.00611043393466,11.046053275130717,9.407059165612424,-2.32,12.259592162873934,41.02,10.438371520500695,0.5381865636460008,0.4618134363539992,0.8912462105741183,0.10875378942588165,0.49,0.54,linear,HOME,0.014186563646000794,LOW,OVER,0.3672462105741183,HIGH,10.0,33.0,-23.0,43.0,0.0,1.0
2024_07_NE_JAX,2024,7,NE,JAX,6.5,42.0,6.597825487311509,42.09782548731151,16.21522575996532,16.700523021213034,10.43,10.622857431030504,27.19,10.89100087227983,0.47956133380674126,0.5204386661932587,0.499102188388971,0.500897811611029,0.52,0.53,linear,,0.0,,,0.0,,32.0,16.0,16.0,48.0,,
2024_07_SEA_ATL,2024,7,SEA,ATL,3.0,51.5,3.0379824093816667,51.53798240938167,16.805413270378835,13.46803187682949,7.72,12.27361397470199,37.52,9.893917323285049,0.5456694081830251,0.4543305918169749,0.35699754077311874,0.6430024592268813,0.47,0.51,linear,HOME,0.021669408183025096,LOW,UNDER,0.11900245922688124,HIGH,14.0,34.0,-20.0,48.0,0.0,1.0
2024_07_TEN_BUF,2024,7,TEN,BUF,9.5,41.0,9.499999999999993,40.99999999999999,11.050581152923547,10.729580487985745,14.06,10.004818838939563,37.12,9.71419579790319,0.4415253162467475,0.5584746837532525,0.7530452453287577,0.24695475467124228,0.43,0.51,linear,AWAY,0.034474683753252466,MEDIUM,OVER,0.2290452453287577,HIGH,34.0,10.0,24.0,44.0,0.0,1.0
2024_07_CIN_CLE,2024,7,CIN,CLE,-5.5,42.0,-5.605629218900673,42.105629218900674,16.077183378891604,16.582145448697023,-9.29,12.006910510202031,31.11,12.427304615241393,0.5064924169853771,0.49350758301462294,0.570693800101609,0.429306199898391,0.51,0.41,linear,,0.0,,OVER,0.04669380010160895,MEDIUM,14.0,21.0,-7.0,35.0,,0.0
2024_07_HOU_GB,2024,7,HOU,GB,3.0,48.0,3.000758853288368,48.00075885328836,14.360838909121423,14.861074001300125,2.28,10.646201200428253,35.58,11.01651487540411,0.43663559558977616,0.5633644044102238,0.45541277086877474,0.5445872291312253,0.55,0.47,linear,AWAY,0.03936440441022382,MEDIUM,UNDER,0.020587229131225238,LOW,24.0,22.0,2.0,46.0,1.0,1.0
2024_07_MIA_IND,2024,7,MIA,IND,3.0,44.0,3.1009923664122105,44.100992366412214,15.809890160258009,14.543195849134523,12.36,11.46430983531063,31.44,10.471217694232127,0.6383042242488668,0.3616957757511332,0.5153211489390592,0.4846788510609408,0.54,0.45,linear,HOME,0.11430422424886677,HIGH,,0.0,,16.0,10.0,6.0,26.0,1.0,
2024_07_DET_MIN,2024,7,DET,MIN,1.0,50.5,0.9239572836801705,50.576042716319826,13.8503230948297,14.378990557409262,-5.97,12.639189056264648,45.65,13.137256182323613,0.36361020194026683,0.6363897980597332,0.5609854352441316,0.4390145647558684,0.46,0.49,linear,AWAY,0.11238979805973315,HIGH,OVER,0.03698543524413156,MEDIUM,29.0,31.0,-2.0,60.0,1.0,1.0
2024_07_PHI_NYG,2024,7,PHI,NYG,-3.0,42.0,-3.0024356435643584,42.00243564356436,14.167294682200017,13.116231322072222,-16.34,10.224695594490822,30.3,9.464142856064676,0.2679242444373905,0.7320757555626095,0.5734034484009274,0.4265965515990726,0.47,0.46,linear,AWAY,0.2080757555626095,HIGH,OVER,0.04940344840092736,MEDIUM,3.0,28.0,-25.0,31.0,1.0,0.0
2024_07_LV_LA,2024,7,LV,LA,7.0,43.0,7.044684415195941,43.044684415195924,12.670258980843352,13.937387566391,12.39,9.912512295074343,33.43,10.914444557557658,0.5030059702408738,0.4969940297591262,0.5919579453407644,0.4080420546592356,0.58,0.47,linear,,0.0,,OVER,0.06795794534076438,HIGH,20.0,15.0,5.0,35.0,,0.0
2024_07_CAR_WAS,2024,7,CAR,WAS,10.0,51.0,10.034217917675546,51.034217917675534,15.313281911335922,14.107181268549928,13.64,12.490412323058035,41.3,11.45294721894762,0.4297303916282793,0.5702696083717207,0.46633202127772955,0.5336679787222705,0.59,0.57,linear,AWAY,0.04626960837172067,MEDIUM,UNDER,0.009667978722270432,LOW,40.0,7.0,33.0,47.0,0.0,1.0
2024_07_KC_SF,2024,7,KC,SF,2.5,47.5,2.492585527935023,47.50741447206499,16.293638519065706,13.734063830506978,0.87,13.946078301802268,40.63,11.758107840975095,0.44289194282781685,0.5571080571721831,0.5725341335789713,0.4274658664210287,0.49,0.53,linear,AWAY,0.033108057172183125,MEDIUM,OVER,0.048534133578971295,MEDIUM,18.0,28.0,-10.0,46.0,1.0,0.0
2024_07_NYJ_PIT,2024,7,NYJ,PIT,-3.0,40.0,-2.957086933752291,40.04291306624772,13.729107787527619,9.965401926989363,5.33,13.205343615370255,38.19,9.54954972760496,0.6763981646045719,0.3236018353954281,0.8063693563845451,0.1936306436154549,0.51,0.48,linear,HOME,0.1523981646045719,HIGH,OVER,0.2823693563845451,HIGH,37.0,15.0,22.0,52.0,1.0,1.0
2024_07_BAL_TB,2024,7,BAL,TB,-4.5,51.0,-4.537345679012343,51.03734567901234,13.721135229740884,13.912776881651046,-6.67,11.17770548905275,41.31,11.331103211956018,0.5246620246922206,0.47533797530777944,0.4661711707636258,0.5338288292363742,0.38,0.59,linear,HOME,0.0006620246922205419,LOW,UNDER,0.009828829236374181,LOW,31.0,41.0,-10.0,72.0,0.0,0.0
2024_07_LAC_ARI,2024,7,LAC,ARI,-1.0,44.0,-0.9432256051909195,44.056774394809096,13.850561440467878,11.497967511320125,9.43,12.755590931038828,40.07,10.517846737807126,0.6916483157013505,0.30835168429864945,0.6938365853550943,0.3061634146449057,0.5,0.54,linear,HOME,0.16764831570135053,HIGH,OVER,0.16983658535509427,HIGH,17.0,15.0,2.0,32.0,1.0,0.0
2024_08_MIN_LA,2024,8,MIN,LA,-3.0,47.5,-2.962817258883238,47.53718274111675,12.604988820895791,13.465403051303229,3.68,10.544078907140255,39.4,11.196428001822724,0.6857379309624485,0.3142620690375515,0.5514293295840684,0.44857067041593157,0.49,0.42,linear,HOME,0.16173793096244848,HIGH,OVER,0.027429329584068407,LOW,30.0,20.0,10.0,50.0,1.0,1.0
2024_08_PHI_CIN,2024,8,PHI,CIN,2.5,47.5,2.482290143316751,47.51770985668323,15.256371691149011,17.505789639061838,-0.75,11.013968403804325,34.19,12.606105663526703,0.395170846213848,0.604829153786152,0.45177730758708745,0.5482226924129125,0.51,0.49,linear,AWAY,0.08082915378615196,HIGH,UNDER,0.024222692412912528,LOW,17.0,37.0,-20.0,54.0,1.0,0.0
2024_08_BAL_CLE,2024,8,BAL,CLE,-7.5,44.5,-7.499999999999995,44.49999999999999,14.081694037065304,13.60716788392353,-16.21,10.67360763753287,33.73,10.313927476960464,0.43466502903530313,0.5653349709646969,0.5466890797643017,0.4533109202356983,0.49,0.57,linear,AWAY,0.04133497096469685,MEDIUM,OVER,0.02268907976430168,LOW,29.0,24.0,5.0,53.0,0.0,1.0
2024_08_TEN_DET,2024,8,TEN,DET,12.5,45.0,12.499999999999998,44.99999999999999,12.799380800225915,14.774306645083524,18.91,9.593846986480449,33.73,11.074163625303717,0.4295790295745213,0.5704209704254787,0.5255538402728599,0.4744461597271401,0.5,0.55,linear,AWAY,0.04642097042547866,MEDIUM,OVER,0.0015538402728598744,LOW,52.0,14.0,38.0,66.0,0.0,1.0
2024_08_IND_HOU,2024,8,IND,HOU,5.0,45.0,4.8509085009733965,45.14909149902659,17.311475158590415,15.60619252493526,-0.66,12.001016623603187,30.82,10.8086816957481,0.3270644341622244,0.6729355658377756,0.4649156893879858,0.5350843106120142,0.53,0.5,linear,AWAY,0.14893556583777556,HIGH,UNDER,0.011084310612014203,LOW,23.0,20.0,3.0,43.0,1.0,1.0
2024_08_GB_JAX,2024,8,GB,JAX,-3.5,49.0,-3.3986380281690174,49.10136197183099,15.448565522245811,15.045727275165698,4.36,11.309748007802826,35.5,11.02315744240279,0.7018028221024539,0.2981971778975461,0.4180861795092271,0.5819138204907729,0.47,0.44,linear,HOME,0.1778028221024539,HIGH,UNDER,0.05791382049077287,MEDIUM,27.0,30.0,-3.0,57.0,1.0,0.0
2024_08_ARI_MIA,2024,8,ARI,MIA,4.0,46.5,3.870168822972547,46.629831177027455,15.277791880802372,13.477610929789519,-11.89,10.546937944256618,31.69,9.367705161884631,0.15316126421658782,0.8468387357834122,0.41734247296099525,0.5826575270390048,0.46,0.45,linear,AWAY,0.32283873578341216,HIGH,UNDER,0.05865752703900473,MEDIUM,27.0,28.0,-1.0,55.0,1.0,0.0
2024_08_NYJ_NE,2024,8,NYJ,NE,-7.0,41.0,-7.0,41.00000000000001,16.2758349446162,14.98396911338792,-5.47,11.333538723629085,28.55,10.433958980176222,0.6338431379741402,0.36615686202585984,0.5666761233227634,0.4333238766772366,0.49,0.36,linear,HOME,0.10984313797414014,HIGH,OVER,0.04267612332276338,MEDIUM,25.0,22.0,3.0,47.0,1.0,1.0
2024_08_ATL_TB,2024,8,ATL,TB,-1.5,47.0,-1.4973720245712814,47.00262797542873,15.421715359280421,13.264760991019163,-0.81,12.82551753341751,39.07,11.027470244802297,0.5322363342413605,0.4677636657586395,0.5633656819033841,0.4366343180966159,0.52,0.48,linear,HOME,0.008236334241360499,LOW,OVER,0.039365681903384075,MEDIUM,26.0,31.0,-5.0,57.0,0.0,1.0
2024_08_NO_LAC,2024,8,NO,LAC,7.0,41.5,6.999999999999996,41.50000000000001,14.066360526020956,12.000730575027653,6.96,13.273221161421219,39.16,11.324062875134524,0.4098364281532333,0.5901635718467667,0.7407177673340268,0.25928223266597317,0.62,0.47,linear,AWAY,0.06616357184676669,HIGH,OVER,0.2167177673340268,HIGH,26.0,8.0,18.0,34.0,0.0,0.0
2024_08_BUF_SEA,2024,8,BUF,SEA,-3.0,45.5,-3.0000000000000053,45.50000000000002,12.16882538889809,12.448827331380809,-1.18,11.398578858787618,42.62,11.660857601394504,0.5808544407908444,0.41914555920915564,0.6748383646327887,0.3251616353672113,0.51,0.46,linear,HOME,0.05685444079084434,MEDIUM,OVER,0.15083836463278866,HIGH,10.0,31.0,-21.0,41.0,0.0,0.0
2024_08_CAR_DEN,2024,8,CAR,DEN,13.0,40.5,12.76978859060403,40.73021140939598,14.16239819592409,12.105363622003088,5.05,13.383105020883606,37.25,11.259107424658493,0.22485097225523332,0.7751490277447667,0.7393154622884655,0.26068453771153455,0.51,0.5,linear,AWAY,0.25114902774476666,HIGH,OVER,0.21531546228846543,HIGH,28.0,14.0,14.0,42.0,0.0,1.0
2024_08_KC_LV,2024,8,KC,LV,-9.0,42.0,-9.02698131899236,42.026981318992355,14.004847652049811,13.693391734987046,-12.11,11.842208408907519,35.33,11.5447433925575,0.5698849159411716,0.43011508405882837,0.6555982125617982,0.3444017874382018,0.51,0.46,linear,HOME,0.04588491594117161,MEDIUM,OVER,0.13159821256179816,HIGH,20.0,27.0,-7.0,47.0,1.0,1.0
2024_08_CHI_WAS,2024,8,CHI,WAS,1.5,46.5,1.500000000000002,46.50000000000001,12.61764172622747,11.482630014365023,11.73,12.864567618074071,47.41,11.707343849054745,0.6569092076838804,0.3430907923161196,0.7256530518997659,0.2743469481002341,0.53,0.54,linear,HOME,0.13290920768388037,HIGH,OVER,0.2016530518997659,HIGH,18.0,15.0,3.0,33.0,1.0,0.0
2024_08_DAL_SF,2024,8,DAL,SF,5.5,48.0,5.500000000000008,47.99999999999998,17.795327775420382,14.42373361161535,7.0,13.027662875589005,35.14,10.559374981503403,0.45407597293736557,0.5459240270626344,0.4440775661216192,0.5559224338783808,0.58,0.39,linear,AWAY,0.02192402706263441,LOW,UNDER,0.031922433878380785,MEDIUM,30.0,24.0,6.0,54.0,0.0,0.0
2024_08_NYG_PIT,2024,8,NYG,PIT,6.0,37.5,6.027842930358756,37.52784293035876,14.716098030190961,11.82492343358512,7.77,13.055922027953445,33.17,10.504337199461945,0.45234413484958524,0.5476558651504148,0.7737112762903835,0.2262887237096165,0.5,0.52,linear,AWAY,0.023655865150414734,LOW,OVER,0.24971127629038348,HIGH,26.0,18.0,8.0,44.0,0.0,1.0
2024_09_HOU_NYJ,2024,9,HOU,NYJ,2.5,43.5,2.472277441659462,43.52772255834055,15.535035961878068,14.749847583197102,1.11,12.428109268911342,34.71,11.79770740440701,0.4403196642359173,0.5596803357640827,0.5927952619725795,0.4072047380274205,0.47,0.55,linear,AWAY,0.035680335764082693,MEDIUM,OVER,0.06879526197257946,HIGH,21.0,13.0,8.0,34.0,0.0,0.0
2024_09_DAL_ATL,2024,9,DAL,ATL,3.0,52.0,3.000000000000002,52.00000000000001,15.678138876753142,17.91044679378554,9.1,10.546563421323555,34.98,12.048219785511883,0.5824749038179164,0.41752509618208355,0.3217388755564894,0.6782611244435106,0.49,0.54,linear,HOME,0.058474903817916424,MEDIUM,UNDER,0.1542611244435106,HIGH,27.0,21.0,6.0,48.0,1.0,1.0
2024_09_DEN_BAL,2024,9,DEN,BAL,9.0,46.5,9.000000000000002,46.5,13.091565913484581,10.479168734823473,17.22,12.297625787118422,43.68,9.8436578567116,0.5269900647503376,0.4730099352496624,0.690369011044113,0.30963098895588703,0.54,0.5,linear,HOME,0.0029900647503375843,LOW,OVER,0.16636901104411295,HIGH,41.0,10.0,31.0,51.0,1.0,1.0
2024_09_MIA_BUF,2024,9,MIA,BUF,6.5,49.0,6.499999999999993,48.99999999999999,13.287199539068789,13.894048545036664,10.68,10.521292696242226,38.8,11.001818031580054,0.48477143764855146,0.5152285623514485,0.48567254166540874,0.5143274583345913,0.53,0.44,linear,,0.0,,,0.0,,30.0,27.0,3.0,57.0,,
2024_09_NO_CAR,2024,9,NO,CAR,-7.0,43.5,-6.894880883207436,43.60511911679256,13.78705097837491,14.832257467242629,3.12,11.002072532027773,34.42,11.874493673416143,0.7876139663048483,0.21238603369515174,0.586783407483497,0.413216592516503,0.46,0.55,linear,HOME,0.26361396630484824,HIGH,OVER,0.06278340748349698,HIGH,23.0,22.0,1.0,45.0,1.0,1.0
2024_09_LV_CIN,2024,9,LV,CIN,8.0,45.0,8.03560518731988,45.03560518731989,13.9461780221238,13.244712009710689,11.66,10.805757724472633,34.7,10.275699489572473,0.45057608380338876,0.5494239161966112,0.5489383194717926,0.4510616805282074,0.48,0.59,linear,AWAY,0.025423916196611218,LOW,OVER,0.02493831947179259,LOW,41.0,24.0,17.0,65.0,0.0,1.0
2024_09_LAC_CLE,2024,9,LAC,CLE,-2.0,42.5,-2.0368513513513524,42.53685135135135,16.328714399809677,17.36649648212592,-2.91,10.68465722426321,27.75,11.38101489323338,0.5126326480089093,0.4873673519910907,0.49282322124624767,0.5071767787537523,0.46,0.53,linear,,0.0,,,0.0,,10.0,27.0,-17.0,37.0,,
2024_09_WAS_NYG,2024,9,WAS,NYG,-4.5,44.5,-4.5387352112676025,44.538735211267614,15.112979479213596,14.291078316936527,-6.68,12.120132012482372,35.5,11.44333867365639,0.5225588984383194,0.4774411015616806,0.5769289016979487,0.42307109830205125,0.44,0.46,linear,,0.0,,OVER,0.05292890169794873,MEDIUM,22.0,27.0,-5.0,49.0,,1.0
2024_09_NE_TEN,2024,9,NE,TEN,3.0,38.5,2.7689999999999997,38.731,15.768734540222304,20.18506846656706,-0.7,7.970570870395671,18.7,10.237675517420934,0.3348602793182154,0.6651397206817846,0.44668385119255805,0.553316148807442,0.55,0.53,linear,AWAY,0.1411397206817846,HIGH,UNDER,0.029316148807441933,LOW,20.0,17.0,3.0,37.0,0.5,1.0
2024_09_CHI_ARI,2024,9,CHI,ARI,1.5,44.5,1.4999999999999942,44.5,15.152232985556356,13.339831348025388,10.74,12.326086159036857,36.2,10.851727973000429,0.646479173795454,0.35352082620454595,0.5953986131822022,0.4046013868177978,0.51,0.47,linear,HOME,0.12247917379545403,HIGH,OVER,0.0713986131822022,HIGH,29.0,9.0,20.0,38.0,1.0,0.0
2024_09_JAX_PHI,2024,9,JAX,PHI,7.5,46.0,7.536829573934839,46.03682957393483,14.972447733658896,16.28564308054258,7.76,10.427962408831362,31.92,11.352250878129851,0.3842610148364811,0.6157389851635189,0.4535882554205726,0.5464117445794274,0.39,0.5,linear,AWAY,0.09173898516351886,HIGH,UNDER,0.022411744579427406,LOW,28.0,23.0,5.0,51.0,1.0,0.0
